logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon
2026-06-16 02:21:41+00:00,KXSOL15M-26JUN152230-30,2026-06-16T02:30:00Z,73.35,73.41,0.395,8.3,0.01,0.3462,0.3462,0.055556,1.276836,1.0,0.975,0.0,-1.0,0.025,0.0,0.003835,1.42132,-4.0,7.446809,6.542056,0.054548,-0.136073,-0.434134,-0.809546,-1.0,,0.812066,,0.556192,,0.0,-0.21607,-1.0,-1.0,40.710383,0.0,61.689587,,,-1.0,-2.0,-1.0,-0.138351,71.09,50.0,0.0,-0.080641,0.0,72.95,-0.5453,-0.6266,,-0.23619,,1,-0.0488,-0.2588,YES,0.395,False,-0.395,2026-06-16 02:30:00+00:00,2026-W25,0,0.41108986615678855,0.08131485119931077,0,0.0015451136821913144,0.7041275257071092,1.860273637332322,0.11122360817035004,0.10067443515362522,-0.0024206454007035336,-0.004528342285043832,6.252552567124713e-13,0.999999932110884,6.78884674167319e-08
2026-06-16 02:26:44+00:00,KXSOL15M-26JUN152230-30,2026-06-16T02:30:00Z,73.33,73.41,0.048,3.3,0.016,0.1538,0.1538,0.875,0.278537,1.0,0.975,0.0,-1.0,0.025,0.0,0.003835,1.42132,-4.0,7.446809,6.542056,0.013617,0.0,-0.163243,-0.767831,-1.0,,0.804927,,0.541177,,0.0,-0.21607,-1.0,-1.0,40.710383,0.0,61.689587,,,-1.0,-2.0,-1.0,-0.138351,71.09,50.0,0.0,-0.107885,0.0,72.95,-0.5182,-0.6266,,-0.23619,,1,0.1057999999999999,-0.7982,YES,0.048,False,-0.048,2026-06-16 02:30:00+00:00,2026-W25,0,0.41108986615678855,0.08131485119931077,0,0.0015451136821913144,0.7041275257071092,1.860273637332322,0.11122360817035004,0.10067443515362522,-0.0024206454007035336,-0.004528342285043832,6.252552567124713e-13,0.999999932110884,6.78884674167319e-08
2026-06-16 02:57:05+00:00,KXSOL15M-26JUN152300-00,2026-06-16T03:00:00Z,72.89,73.0,0.175,2.9,0.01,0.2114,0.2114,0.166667,1.842677,1.0,0.62963,0.814815,1.0,0.185185,0.185185,0.00435,0.851351,-1.0,5.673759,5.095541,-0.164339,-0.314508,-0.178009,-0.918919,-1.0,,1.210616,,0.710702,,0.0,-0.21607,-1.0,-1.0,40.710383,,61.689587,,,-1.0,-2.0,-0.900143,-0.159994,71.1,50.0,0.0,-0.142746,0.0,72.94,0.0686,-0.0822,,-0.257218,,1,0.0364,-0.6135999999999999,YES,0.175,False,-0.175,2026-06-16 03:00:00+00:00,2026-W25,0,0.41108986615678855,0.08131485119931077,0,0.0015451136821913144,0.7041275257071092,1.860273637332322,0.11122360817035004,0.10067443515362522,-0.0024206454007035336,-0.004528342285043832,6.252552567124713e-13,0.999999932110884,6.78884674167319e-08
2026-06-16 14:20:16+00:00,KXSOL15M-26JUN161030-30,2026-06-16T14:30:00Z,73.22,73.69,0.059,9.7,0.004,0.1352,0.1352,0.0,7.167128,1.0,0.54717,0.0,-1.0,0.45283,0.0,0.00563,1.283737,-3.0,6.722689,3.508772,-0.054578,-0.690683,-1.239057,-0.970735,-1.0,,1.150646,,1.378772,,0.145631,-1.174586,-1.0,-1.0,43.727599,-1.0,50.327869,,,-1.0,-2.0,-1.0,0.015435,71.66,50.0,0.0,-0.651333,0.0,72.81,-0.56,-1.1942,,0.101253,,1,0.0761999999999999,-0.8058000000000001,YES,0.059,False,-0.059,2026-06-16 14:30:00+00:00,2026-W25,0,0.15835777126099906,0.03238262169373607,0,0.0002740423644110417,0.7733376095832347,2.5077981050490323,0.1720857160480412,0.1043348643913751,-0.0041854578570730125,-0.00225468538799147,1.571619271231308e-19,0.9999999471590982,5.284087694976025e-08
2026-06-16 14:25:19+00:00,KXSOL15M-26JUN161030-30,2026-06-16T14:30:00Z,73.08,73.69,0.0055,4.7,0.009,0.05,0.05,0.030303,7.359015,1.0,0.54717,0.0,-1.0,0.45283,0.0,0.005649,1.283737,-3.0,6.617647,3.557312,0.013699,-0.150273,-1.216381,-0.912541,-1.0,,1.382414,,1.408738,,0.145631,-1.174586,-1.0,-1.0,43.727599,-1.0,50.327869,,,-1.0,-2.0,-1.0,0.015435,71.66,50.0,0.0,-0.834521,0.0,72.81,-0.3695,-1.1942,,0.079411,,1,0.0445,-0.9445,YES,0.0055,False,-0.0055,2026-06-16 14:30:00+00:00,2026-W25,0,0.15835777126099906,0.03238262169373607,0,0.0002740423644110417,0.7733376095832347,2.5077981050490323,0.1720857160480412,0.1043348643913751,-0.0041854578570730125,-0.00225468538799147,1.571619271231308e-19,0.9999999471590982,5.284087694976025e-08
2026-06-16 14:35:28+00:00,KXSOL15M-26JUN161045-45,2026-06-16T14:45:00Z,72.7,72.8,0.465,9.5,0.05,0.3462,0.3462,0.46,3.915865,1.0,0.962264,0.0,-1.0,0.037736,0.0,0.006368,2.286595,1.0,22.0,13.880126,0.220903,-0.013734,-0.546448,-0.831044,-1.0,,1.60283,,1.604616,,0.145631,-1.174586,-1.0,-1.0,43.727599,-1.0,50.327869,,,-1.0,-2.0,-1.0,-0.738189,71.83,50.0,0.0,-0.142854,1.0,72.95,0.3439,0.206,,-0.029965,,1,-0.1188,-0.1887999999999999,YES,0.465,True,0.5349999999999999,2026-06-16 14:45:00+00:00,2026-W25,0,0.15835777126099906,0.03238262169373607,0,0.0002740423644110417,0.7733376095832347,2.5077981050490323,0.1720857160480412,0.1043348643913751,-0.0041854578570730125,-0.00225468538799147,1.571619271231308e-19,0.9999999471590982,5.284087694976025e-08
2026-06-17 19:40:02+00:00,KXSOL15M-26JUN171545-45,2026-06-17T19:45:00Z,71.8,71.97,0.195,5.0,0.03,0.2743,0.2743,0.35,0.860197,1.0,0.857143,0.142857,-1.0,0.0,0.142857,0.010463,2.04943,-4.0,0.4,0.353357,-0.677732,-0.415973,-0.512536,-1.922158,-1.0,,1.357753,,1.925086,,0.650485,-0.795363,-1.0,-1.0,65.116279,,47.547974,,,-1.0,-2.0,-0.988193,0.590386,73.91,50.0,0.0,-0.239267,0.0,71.68,-0.1671,-0.4029,,0.195104,,1,0.0792999999999999,-0.5307,YES,0.195,False,-0.195,2026-06-17 19:45:00+00:00,2026-W25,0,0.06603773584905896,0.09434229282054583,0,-0.00010662367015041045,0.5852013285608698,4.965858856203039,0.007405962424063863,0.10904173003847943,-0.008429743966119972,-0.007370277031034947,3.967936444927299e-29,0.9999999997460236,2.539711116622901e-10
2026-06-17 21:50:41+00:00,KXSOL15M-26JUN171800-00,2026-06-17T22:00:00Z,71.4,71.56,0.205,9.3,0.03,0.2743,0.2743,0.0,0.117237,1.0,1.0,0.0,-1.0,0.0,0.0,0.008152,0.515337,-4.0,0.0,0.0,0.0,-0.362774,-0.778102,-0.718309,-1.0,,1.787673,,0.767341,,1.0,0.782232,1.0,1.0,21.698113,,40.629685,,,0.0,-2.0,-1.0,-0.218349,74.64,50.0,0.0,-0.220513,0.0,71.62,0.3081,0.0838,,-0.11844,,1,0.0693,-0.5207,YES,0.205,False,-0.205,2026-06-17 22:00:00+00:00,2026-W25,0,0.02167182662538926,0.12210524687052908,0,0.0022641465832567913,0.6084046401436259,2.1854127849483778,-0.08292775948069993,0.03682678799495437,-0.0007755061656808079,-0.0014097642958226606,1.0138991056278326e-33,0.9999999999998295,1.7300418430625746e-13
2026-06-17 21:55:44+00:00,KXSOL15M-26JUN171800-00,2026-06-17T22:00:00Z,71.54,71.56,0.345,4.3,0.05,0.4069,0.4069,0.666667,0.483541,1.0,1.0,0.0,-1.0,0.0,0.0,0.008136,0.515337,-4.0,18.918919,4.827586,0.196051,0.196051,-0.542118,-0.53843,-1.0,,1.585533,,0.755268,,1.0,0.782232,1.0,1.0,21.698113,,40.629685,,,0.0,-2.0,-0.978233,-0.218349,74.64,50.0,0.0,-0.031861,0.0,71.62,0.1118,0.0838,,-0.11844,,1,0.0619,-0.2481,YES,0.345,False,-0.345,2026-06-17 22:00:00+00:00,2026-W25,0,0.02167182662538926,0.12210524687052908,0,0.0022641465832567913,0.6084046401436259,2.1854127849483778,-0.08292775948069993,0.03682678799495437,-0.0007755061656808079,-0.0014097642958226606,1.0138991056278326e-33,0.9999999999998295,1.7300418430625746e-13
2026-06-17 22:05:52+00:00,KXSOL15M-26JUN171815-15,2026-06-17T22:15:00Z,71.04,71.51,0.066,9.1,0.008,0.0801,0.0801,0.278481,5.635898,1.0,0.730769,0.269231,-1.0,0.0,0.269231,0.008026,0.455569,-5.0,21.212121,8.092486,0.310603,-0.712092,-0.420109,-0.914932,-1.0,,2.185174,,1.136099,,0.094595,-0.928621,-1.0,-1.0,2.167183,0.0,37.743733,,,-1.0,-2.0,-1.0,0.153656,74.59,50.0,0.0,-0.658941,0.0,71.34,0.4223,-0.2377,,-0.066494,,1,0.0141,-0.8538999999999999,YES,0.066,False,-0.066,2026-06-17 22:15:00+00:00,2026-W25,0,0.22309711286089448,0.2493600239966603,0,-0.0012762426888385837,0.5665603557783191,2.169818496595172,-0.09132911900513227,-0.0057828911050373565,0.0021399613578963867,0.004134336175017309,2.196220296873571e-28,0.9999999999487272,5.1245695483716676e-11
2026-06-17 22:10:56+00:00,KXSOL15M-26JUN171815-15,2026-06-17T22:15:00Z,71.39,71.51,0.1025,4.1,0.035,0.2743,0.2743,1.0,0.200625,1.0,0.730769,0.269231,-1.0,0.0,0.269231,0.00799,0.455569,-5.0,46.153846,17.34104,0.294861,0.450007,-0.167715,-0.457908,-1.0,,1.723793,,1.128052,,0.094595,-0.928621,-1.0,-1.0,2.167183,0.0,37.743733,,,-1.0,-2.0,-0.967624,0.153656,74.59,50.0,0.0,-0.16949,0.0,71.34,-0.07,-0.2377,,-0.066494,,1,0.1718,-0.6232,YES,0.1025,False,-0.1025,2026-06-17 22:15:00+00:00,2026-W25,0,0.22309711286089448,0.2493600239966603,0,-0.0012762426888385837,0.5665603557783191,2.169818496595172,-0.09132911900513227,-0.0057828911050373565,0.0021399613578963867,0.004134336175017309,2.196220296873571e-28,0.9999999999487272,5.1245695483716676e-11
2026-06-18 15:20:12+00:00,KXSOL15M-26JUN181130-30,2026-06-18T15:30:00Z,70.31,70.64,0.195,9.8,0.03,0.1633,0.1633,0.372881,2.127935,1.0,0.851064,0.148936,-1.0,0.0,0.148936,0.005787,1.154386,-2.0,14.012739,13.496933,0.199373,-0.523116,-0.424568,-0.872722,-1.0,,1.457336,,1.499893,,0.42,0.056267,1.0,1.0,23.115578,0.0,39.029126,,,0.0,-2.0,-0.998588,-0.056347,75.19,50.0,0.0,-0.472371,0.0,69.95,-0.512,-0.9768,,0.227352,,1,-0.0317,-0.6416999999999999,YES,0.195,False,-0.195,2026-06-18 15:30:00+00:00,2026-W25,0,0.018735362997657698,-0.293882007847003,-1,0.0027681795457747196,0.560707488264334,1.880491867643158,-0.1381214456628107,-0.09035791723306125,-0.008136868883401318,-0.015158715190599206,9.706706437653805e-132,1.0,2.3718765821791496e-84
2026-06-18 15:25:16+00:00,KXSOL15M-26JUN181130-30,2026-06-18T15:30:00Z,70.04,70.64,0.022,4.7,0.016,0.05,0.05,0.040816,1.488911,1.0,0.851064,0.148936,-1.0,0.0,0.148936,0.005811,1.154386,-2.0,0.0,0.0,0.0,-0.666383,-0.989259,-1.239089,-1.0,,1.864204,,1.569918,,0.42,0.056267,1.0,1.0,23.115578,0.0,39.029126,,,0.0,-2.0,-0.99824,-0.056347,75.19,50.0,0.0,-0.858109,0.0,69.95,-0.1285,-0.9768,,0.28041,,1,0.028,-0.928,YES,0.022,False,-0.022,2026-06-18 15:30:00+00:00,2026-W25,0,0.018735362997657698,-0.293882007847003,-1,0.0027681795457747196,0.560707488264334,1.880491867643158,-0.1381214456628107,-0.09035791723306125,-0.008136868883401318,-0.015158715190599206,9.706706437653805e-132,1.0,2.3718765821791496e-84
2026-06-18 16:18:05+00:00,KXSOL15M-26JUN181230-30,2026-06-18T16:30:00Z,68.71,68.84,0.345,11.9,0.01,0.3654,0.3654,1.0,0.645296,1.0,1.0,1.0,1.0,0.0,0.0,0.00825,0.862893,-1.0,17.886179,13.017751,0.072696,-0.116093,0.276807,-1.226677,-1.0,,3.067404,,1.245521,,0.029197,-3.739632,-1.0,-1.0,1.873536,0.0,25.902062,,,-1.0,-1.0,0.273276,-0.494471,76.03,50.0,0.0,-0.182312,0.0,68.7,-0.0146,-0.2034,,0.345305,,1,0.0204,-0.2896,YES,0.345,False,-0.345,2026-06-18 16:30:00+00:00,2026-W25,0,0.16159250585480056,-0.00716033767736303,-1,-0.007123369788849723,0.5268293540883907,1.6278666510861806,-0.221146556303569,-0.15326690911421004,0.0009219867682741575,0.015719105072808593,5.907635442488111e-115,1.0,1.7059710183287848e-71
2026-06-18 16:23:07+00:00,KXSOL15M-26JUN181230-30,2026-06-18T16:30:00Z,68.75,68.84,0.405,6.9,0.01,0.376,0.376,0.0,0.111246,1.0,1.0,1.0,1.0,0.0,0.0,0.008253,0.862893,-1.0,17.948718,12.426036,0.043617,0.174698,-0.043579,-1.120363,-1.0,,3.089963,,1.356379,,0.029197,-3.739632,-1.0,-1.0,1.873536,0.0,25.902062,,,-1.0,-2.0,-1.0,-0.494471,76.55,50.0,0.0,-0.127836,0.0,68.7,-0.0727,-0.2034,,0.360832,,1,-0.029,-0.2189999999999999,YES,0.405,False,-0.405,2026-06-18 16:30:00+00:00,2026-W25,0,0.16159250585480056,-0.00716033767736303,-1,-0.007123369788849723,0.5268293540883907,1.6278666510861806,-0.221146556303569,-0.15326690911421004,0.0009219867682741575,0.015719105072808593,5.907635442488111e-115,1.0,1.7059710183287848e-71
2026-06-18 16:33:14+00:00,KXSOL15M-26JUN181245-45,2026-06-18T16:45:00Z,68.45,68.64,0.28,11.8,0.02,0.3654,0.3654,0.2,0.170867,1.0,0.526316,0.473684,-1.0,0.0,0.473684,0.008504,0.651961,-2.0,8.571429,4.43787,-0.087502,-0.348939,-0.218372,-1.376948,-1.0,,3.385355,,1.271105,,0.029197,-3.739632,-1.0,-1.0,1.873536,0.0,25.902062,,,-1.0,-2.0,-1.0,0.205229,76.55,50.0,0.0,-0.277232,1.0,68.82,0.5405,0.2622,,0.324379,,1,0.0853999999999999,-0.3545999999999999,YES,0.28,True,0.72,2026-06-18 16:45:00+00:00,2026-W25,0,0.16159250585480056,-0.00716033767736303,-1,-0.007123369788849723,0.5268293540883907,1.6278666510861806,-0.221146556303569,-0.15326690911421004,0.0009219867682741575,0.015719105072808593,5.907635442488111e-115,1.0,1.7059710183287848e-71
2026-06-18 16:48:23+00:00,KXSOL15M-26JUN181300-00,2026-06-18T17:00:00Z,68.73,68.78,0.465,11.6,0.03,0.376,0.376,0.4,0.301795,1.0,0.243902,0.780488,1.0,0.219512,0.536585,0.008699,0.684964,-1.0,35.59322,12.650602,-0.014531,0.043617,0.393931,-0.728394,1.0,,2.958298,,1.1754,,0.029197,-3.739632,-1.0,-1.0,1.873536,,25.902062,,,-1.0,-2.0,-0.861927,0.044814,76.62,50.0,0.0,-0.073425,1.0,69.05,0.4656,0.3926,,0.289282,,1,-0.089,-0.1589999999999999,YES,0.465,True,0.5349999999999999,2026-06-18 17:00:00+00:00,2026-W25,0,0.16159250585480056,-0.00716033767736303,-1,-0.007123369788849723,0.5268293540883907,1.6278666510861806,-0.221146556303569,-0.15326690911421004,0.0009219867682741575,0.015719105072808593,5.907635442488111e-115,1.0,1.7059710183287848e-71
2026-06-18 17:03:33+00:00,KXSOL15M-26JUN181315-15,2026-06-18T17:15:00Z,68.87,68.98,0.29,11.4,0.04,0.2743,0.2743,0.875,0.020315,1.0,0.928571,0.964286,1.0,0.035714,0.035714,0.008754,0.463905,-1.0,80.0,16.86747,0.058005,-0.188188,0.174343,-0.253698,1.0,,2.717457,,0.967619,,0.984848,0.949876,1.0,1.0,16.666667,1.0,28.571429,,,0.0,0.0,0.988813,-0.069335,76.88,50.0,0.0,-0.169893,0.0,68.89,0.029,-0.1305,,0.360706,,1,-0.0156999999999999,-0.4357,YES,0.29,False,-0.29,2026-06-18 17:15:00+00:00,2026-W25,0,0.05386416861826796,-0.07787835123973082,-1,0.002649807933638851,0.5409387197849208,1.4940380531067985,-0.2343955907060072,-0.1758652650917576,0.0007652244600176952,-0.0003148528190774942,9.618028951028606e-139,1.0,2.9154833291567503e-90
2026-06-18 17:08:36+00:00,KXSOL15M-26JUN181315-15,2026-06-18T17:15:00Z,68.92,68.98,0.39,6.4,0.04,0.3225,0.3225,0.0,0.516615,1.0,0.928571,0.964286,1.0,0.035714,0.035714,0.008746,0.463905,-1.0,87.878788,18.674699,0.0,0.072506,0.014493,-0.070675,1.0,,2.621495,,0.933285,,0.984848,0.949876,1.0,1.0,16.666667,1.0,28.571429,,,0.0,0.0,0.988813,-0.069335,76.88,50.0,0.0,-0.090165,0.0,68.89,-0.0435,-0.1305,,0.403405,,1,-0.0675,-0.2875,YES,0.39,False,-0.39,2026-06-18 17:15:00+00:00,2026-W25,0,0.05386416861826796,-0.07787835123973082,-1,0.002649807933638851,0.5409387197849208,1.4940380531067985,-0.2343955907060072,-0.1758652650917576,0.0007652244600176952,-0.0003148528190774942,9.618028951028606e-139,1.0,2.9154833291567503e-90
2026-06-18 17:23:45+00:00,KXSOL15M-26JUN181330-30,2026-06-18T17:30:00Z,68.63,68.78,0.17,6.2,0.04,0.227,0.227,0.583333,0.152284,1.0,0.62069,0.310345,-1.0,0.068966,0.310345,0.008128,0.519182,-2.0,37.288136,9.939759,-0.188624,-0.304657,-0.420229,-0.278027,-1.0,,3.015522,,0.896021,,0.984848,0.949876,1.0,1.0,16.666667,1.0,28.571429,,,0.0,-2.0,-1.0,-0.185474,76.75,50.0,0.0,-0.21882,1.0,69.1,0.6848,0.4653,,0.314196,,1,0.0569999999999999,-0.603,YES,0.17,True,0.83,2026-06-18 17:30:00+00:00,2026-W25,0,0.05386416861826796,-0.07787835123973082,-1,0.002649807933638851,0.5409387197849208,1.4940380531067985,-0.2343955907060072,-0.1758652650917576,0.0007652244600176952,-0.0003148528190774942,9.618028951028606e-139,1.0,2.9154833291567503e-90
2026-06-18 17:38:54+00:00,KXSOL15M-26JUN181345-45,2026-06-18T17:45:00Z,68.63,68.87,0.085,6.1,0.01,0.1538,0.1538,0.538462,0.650733,1.0,0.25641,0.871795,1.0,0.128205,0.615385,0.007971,0.711864,-1.0,37.704918,10.240964,-0.23185,-0.549848,0.0,-0.102197,-1.0,,2.870976,,1.036923,,0.984848,0.949876,1.0,1.0,16.666667,1.0,28.571429,,,0.0,-2.0,-0.766504,0.181369,76.62,50.0,0.0,-0.351074,0.0,68.72,0.1311,-0.2178,,0.355737,,1,0.0687999999999999,-0.7612000000000001,YES,0.085,False,-0.085,2026-06-18 17:45:00+00:00,2026-W25,0,0.05386416861826796,-0.07787835123973082,-1,0.002649807933638851,0.5409387197849208,1.4940380531067985,-0.2343955907060072,-0.1758652650917576,0.0007652244600176952,-0.0003148528190774942,9.618028951028606e-139,1.0,2.9154833291567503e-90
2026-06-18 17:49:00+00:00,KXSOL15M-26JUN181400-00,2026-06-18T18:00:00Z,68.65,68.68,0.455,11.0,0.03,0.3462,0.3462,1.0,0.268347,1.0,0.465116,0.232558,-1.0,0.302326,0.232558,0.008034,0.778784,-2.0,17.391304,11.258278,0.014552,-0.04363,-0.549848,-0.169884,-1.0,,2.854411,,0.951037,,0.984848,0.949876,1.0,1.0,16.666667,,28.571429,,,0.0,-2.0,-0.839603,0.24075,76.78,50.0,0.0,-0.046593,0.0,68.6,-0.0728,-0.1165,,0.321947,,1,-0.1088,-0.1987999999999999,YES,0.455,False,-0.455,2026-06-18 18:00:00+00:00,2026-W25,0,0.05386416861826796,-0.07787835123973082,-1,0.002649807933638851,0.5409387197849208,1.4940380531067985,-0.2343955907060072,-0.1758652650917576,0.0007652244600176952,-0.0003148528190774942,9.618028951028606e-139,1.0,2.9154833291567503e-90
2026-06-18 17:54:03+00:00,KXSOL15M-26JUN181400-00,2026-06-18T18:00:00Z,68.64,68.68,0.325,5.9,0.05,0.3225,0.3225,1.0,0.144485,1.0,0.465116,0.232558,-1.0,0.302326,0.232558,0.008035,0.778784,-2.0,15.217391,10.927152,-0.101759,-0.029095,-0.058173,-0.186621,-1.0,,2.859549,,0.900662,,0.984848,0.949876,1.0,1.0,16.666667,,28.571429,,,0.0,-2.0,-0.839603,0.24075,76.78,50.0,0.0,-0.053873,0.0,68.6,-0.0583,-0.1165,,0.300084,,1,-0.0025,-0.3525,YES,0.325,False,-0.325,2026-06-18 18:00:00+00:00,2026-W25,0,0.05386416861826796,-0.07787835123973082,-1,0.002649807933638851,0.5409387197849208,1.4940380531067985,-0.2343955907060072,-0.1758652650917576,0.0007652244600176952,-0.0003148528190774942,9.618028951028606e-139,1.0,2.9154833291567503e-90
2026-06-18 18:04:11+00:00,KXSOL15M-26JUN181415-15,2026-06-18T18:15:00Z,68.38,68.55,0.17,10.8,0.02,0.2753,0.2753,0.4375,1.101736,1.0,0.384615,0.269231,-1.0,0.346154,0.269231,0.007291,0.520744,-3.0,0.0,3.202847,-0.02918,-0.204022,-0.378237,-0.50741,-1.0,,3.155101,,0.817755,,0.125,-0.622737,-1.0,-1.0,6.117021,-1.0,30.183727,,,0.0,-2.0,-1.0,-0.085418,76.7,50.0,0.0,-0.247985,0.0,68.42,0.0585,-0.1896,,0.28291,,1,0.1052999999999999,-0.5547,YES,0.17,False,-0.17,2026-06-18 18:15:00+00:00,2026-W25,0,0.0952380952380957,0.027972461390422105,0,-0.0015530722914818872,0.5361779409903902,1.4786264936927593,-0.24541088426387672,-0.18714632666504183,0.0022087202278309424,0.0024798175324738173,3.941838956201389e-121,1.0,3.054069950243044e-76
2026-06-18 18:09:13+00:00,KXSOL15M-26JUN181415-15,2026-06-18T18:15:00Z,68.43,68.55,0.14,5.8,0.04,0.2114,0.2114,0.0,1.709013,1.0,0.384615,0.269231,-1.0,0.346154,0.269231,0.007289,0.520744,-3.0,3.174603,3.914591,-0.029172,0.029206,-0.305632,-0.433416,-1.0,,3.081662,,0.781866,,0.125,-0.622737,-1.0,-1.0,6.117021,-1.0,30.183727,,,0.0,-2.0,-1.0,-0.085418,76.7,50.0,0.0,-0.185989,0.0,68.42,-0.0146,-0.1896,,0.262188,,1,0.0713999999999999,-0.6486,YES,0.14,False,-0.14,2026-06-18 18:15:00+00:00,2026-W25,0,0.0952380952380957,0.027972461390422105,0,-0.0015530722914818872,0.5361779409903902,1.4786264936927593,-0.24541088426387672,-0.18714632666504183,0.0022087202278309424,0.0024798175324738173,3.941838956201389e-121,1.0,3.054069950243044e-76
2026-06-18 18:34:28+00:00,KXSOL15M-26JUN181445-45,2026-06-18T18:45:00Z,68.6,68.76,0.215,10.5,0.05,0.234,0.234,0.466667,0.36191,1.0,0.642857,0.885714,1.0,0.114286,0.242857,0.0073,1.394026,-1.0,62.790698,21.774194,0.0,-0.116161,0.276968,0.075107,1.0,,2.547173,,0.782839,,0.125,-0.622737,-1.0,-1.0,6.117021,-1.0,30.183727,,,0.0,-2.0,-0.998621,-0.239983,76.93,50.0,0.0,-0.229348,0.0,68.76,0.2332,0.0,,0.209014,,1,0.019,-0.551,YES,0.215,False,-0.215,2026-06-18 18:45:00+00:00,2026-W25,0,0.0952380952380957,0.027972461390422105,0,-0.0015530722914818872,0.5361779409903902,1.4786264936927593,-0.24541088426387672,-0.18714632666504183,0.0022087202278309424,0.0024798175324738173,3.941838956201389e-121,1.0,3.054069950243044e-76
2026-06-18 18:39:31+00:00,KXSOL15M-26JUN181445-45,2026-06-18T18:45:00Z,68.44,68.76,0.0235,5.5,0.025,0.0517,0.0517,0.5,0.232799,1.0,0.642857,0.885714,1.0,0.114286,0.242857,0.00732,1.394026,-1.0,40.697674,14.112903,0.0,-0.276203,-0.160093,-0.193236,-1.0,,2.823651,,0.769517,,0.125,-0.622737,-1.0,-1.0,6.117021,,30.183727,,,0.0,-2.0,-1.0,-0.239983,76.93,50.0,0.0,-0.462041,0.0,68.76,0.4676,0.0,,0.209014,,1,0.0282,-0.9248,YES,0.0235,False,-0.0235,2026-06-18 18:45:00+00:00,2026-W25,0,0.0952380952380957,0.027972461390422105,0,-0.0015530722914818872,0.5361779409903902,1.4786264936927593,-0.24541088426387672,-0.18714632666504183,0.0022087202278309424,0.0024798175324738173,3.941838956201389e-121,1.0,3.054069950243044e-76
2026-06-19 04:33:44+00:00,KXSOL15M-26JUN190045-45,2026-06-19T04:45:00Z,68.53,68.73,0.105,11.3,0.01,0.234,0.234,0.5,0.0,1.0,0.842105,0.157895,-1.0,0.0,0.157895,0.004478,1.237209,-2.0,2.469136,1.351351,-0.145624,-0.319721,-0.781137,-0.563471,-1.0,,0.890299,,0.617195,,0.359223,-0.861326,-1.0,-2.0,23.410405,0.0,36.549708,,,0.0,-2.0,-1.0,0.130011,75.52,50.0,0.0,-0.296093,0.0,68.55,0.0292,-0.2619,,-0.609769,,1,0.129,-0.661,YES,0.105,False,-0.105,2026-06-19 04:45:00+00:00,2026-W25,0,0.022900763358779455,-0.019284594663659827,-1,-0.000726923518187156,0.2978253478946075,1.8100227261199398,-0.19662694661345986,-0.14571770617031932,-0.0029233382221899866,-0.0009031444593764013,1.0863240120003004e-56,1.0,1.6285401927473217e-28
2026-06-19 04:38:49+00:00,KXSOL15M-26JUN190045-45,2026-06-19T04:45:00Z,68.4,68.73,0.035,6.2,0.03,0.0517,0.0517,0.0,1.047519,1.0,0.842105,0.157895,-1.0,0.0,0.157895,0.004488,1.237209,-2.0,4.395604,2.424242,0.0,0.0,-0.537713,-0.720317,-1.0,,1.085636,,0.610622,,0.359223,-0.861326,-1.0,-2.0,23.410405,0.0,36.549708,,,0.0,-2.0,-1.0,0.130011,75.54,50.0,0.0,-0.481605,0.0,68.55,0.2193,-0.2619,,-0.609769,,1,0.0167,-0.9133,YES,0.035,False,-0.035,2026-06-19 04:45:00+00:00,2026-W25,0,0.022900763358779455,-0.019284594663659827,-1,-0.000726923518187156,0.2978253478946075,1.8100227261199398,-0.19662694661345986,-0.14571770617031932,-0.0029233382221899866,-0.0009031444593764013,1.0863240120003004e-56,1.0,1.6285401927473217e-28
