logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-08 03:04:15+00:00,KXBTC15M-26JUL072315-15,63020.89,62929.95,0.755,10.7,0.486147,1.0,2026-07-08 02:54:05.010811+00:00,0.34503651320181544,0.34503651320181544,0.8470374977206074,0.15296250227939256,0.09203749772060743,-0.09203749772060743,yes,0.09203749772060743,1.0,0.755,False,post
2026-07-03 06:06:02+00:00,KXBTC15M-26JUL030215-15,61748.38,61636.41,0.875,9.0,0.228087,1.0,2026-07-03 05:50:50.396155+00:00,1.5735927772106937,0.5,0.9670122933352385,0.032987706664761474,0.09201229333523853,-0.09201229333523853,yes,0.09201229333523853,1.0,0.875,False,post
2026-07-08 00:21:37+00:00,KXBTC15M-26JUL072030-30,63447.6,63469.28,0.515,8.4,0.298488,1.0,2026-07-08 00:16:33.275798+00:00,0.09220879556544256,0.09220879556544256,0.4230497303591829,0.5769502696408171,-0.0919502696408171,0.0919502696408171,no,0.0919502696408171,0.0,0.485,True,post
2026-07-04 07:47:39+00:00,KXBTC15M-26JUL040400-00,62488.34,62459.89,0.815,12.3,0.132296,1.0,2026-07-04 07:42:33.956730+00:00,2.074760608874162,0.5,0.9068713320283539,0.0931286679716461,0.09187133202835396,-0.09187133202835396,yes,0.09187133202835396,1.0,0.815,False,post
2026-07-03 17:04:21+00:00,KXBTC15M-26JUL031315-15,62091.16,62057.18,0.755,10.6,0.342606,1.0,2026-07-03 16:54:13.254765+00:00,0.5424138532656125,0.5,0.8459909592459075,0.1540090407540925,0.0909909592459075,-0.0909909592459075,yes,0.0909909592459075,1.0,0.755,False,post
2026-07-10 08:16:29+00:00,KXBTC15M-26JUL100430-30,64042.43,63960.83,0.865,13.5,0.172933,1.0,2026-07-10 08:11:23.995236+00:00,1.3986043833424016,0.5,0.9559044664637855,0.04409553353621454,0.09090446646378547,-0.09090446646378547,yes,0.09090446646378547,1.0,0.865,False,post
2026-06-02 06:03:34+00:00,KXBTC15M-26JUN020215-15,70265.42,70184.96,0.79,11.4,0.363046,1.0,2026-06-02 05:53:26.763030+00:00,0.4218994763120657,0.4218994763120657,0.8806072486250527,0.11939275137494731,0.09060724862505265,-0.09060724862505265,yes,0.09060724862505265,1.0,0.79,False,pre
2026-07-10 02:50:03+00:00,KXBTC15M-26JUL092300-00,63933.18,63822.5,0.82,9.9,0.543376,1.0,2026-07-10 02:39:54.836734+00:00,0.7282746006793401,0.5,0.9103382369517139,0.0896617630482861,0.09033823695171395,-0.09033823695171395,yes,0.09033823695171395,1.0,0.82,False,post
2026-07-03 16:09:21+00:00,KXBTC15M-26JUL031215-15,61908.64,61875.95,0.765,5.6,0.411844,1.0,2026-07-03 15:24:22.470528+00:00,0.5111729005775063,0.5,0.8550871236764513,0.14491287632354866,0.09008712367645133,-0.09008712367645133,yes,0.09008712367645133,1.0,0.765,False,post
2026-05-27 20:04:44+00:00,KXBTC15M-26MAY271615-15,75038.76,74925.39,0.865,10.3,0.241964,1.0,2026-05-27 19:49:36.856177+00:00,1.9051188540669046,0.5,0.954907951529757,0.04509204847024295,0.08990795152975706,-0.08990795152975706,yes,0.08990795152975706,1.0,0.865,False,pre
2026-07-07 21:48:34+00:00,KXBTC15M-26JUL071800-00,63455.09,63366.1,0.815,11.4,0.440161,1.0,2026-07-07 21:38:23.252009+00:00,0.6212159683611063,0.5,0.9047096017974441,0.09529039820255591,0.08970960179744414,-0.08970960179744414,yes,0.08970960179744414,1.0,0.815,True,post
2026-05-27 15:18:41+00:00,KXBTC15M-26MAY271130-30,75059.3,75017.04,0.745,11.3,0.392045,1.0,2026-05-27 15:08:35.025405+00:00,0.7943852315388524,0.5,0.8346047791316578,0.16539522086834224,0.08960477913165776,-0.08960477913165776,yes,0.08960477913165776,1.0,0.745,False,pre
2026-07-08 02:08:24+00:00,KXBTC15M-26JUL072215-15,62959.88,63002.37,0.275,6.6,0.617299,0.0,2026-07-08 02:03:21.463084+00:00,-0.4418517754194098,-0.4418517754194098,0.18623632766213422,0.8137636723378658,-0.0887636723378658,0.08876367233786586,no,0.08876367233786586,1.0,0.725,False,post
2026-07-05 09:48:51+00:00,KXBTC15M-26JUL050600-00,62545.88,62459.2,0.855,11.2,0.263293,1.0,2026-07-05 09:38:41.215734+00:00,0.6093238946068762,0.5,0.9436004267212439,0.05639957327875611,0.08860042672124391,-0.08860042672124391,yes,0.08860042672124391,1.0,0.855,False,post
2026-07-05 15:34:20+00:00,KXBTC15M-26JUL051145-45,62752.92,62728.8,0.735,10.7,0.315341,0.0,2026-07-05 15:24:10.421818+00:00,0.9907533919092739,0.5,0.8235857077854336,0.1764142922145664,0.08858570778543362,-0.08858570778543362,yes,0.08858570778543362,0.0,0.735,True,post
2026-06-01 18:35:04+00:00,KXBTC15M-26JUN011445-45,71533.0,71429.34,0.845,9.9,0.347151,1.0,2026-06-01 18:24:58.602056+00:00,1.1517709916462597,0.5,0.9326905582265457,0.06730944177345433,0.0876905582265457,-0.0876905582265457,yes,0.0876905582265457,1.0,0.845,False,pre
2026-07-07 14:34:08+00:00,KXBTC15M-26JUL071045-45,63163.65,63069.79,0.705,10.9,0.915233,0.0,2026-07-07 14:23:58.706158+00:00,0.3579370538923813,0.3579370538923813,0.7925011373290106,0.20749886267098938,0.08750113732901066,-0.08750113732901066,yes,0.08750113732901066,0.0,0.705,True,post
2026-07-03 16:18:50+00:00,KXBTC15M-26JUL031230-30,61923.29,61887.07,0.745,11.2,0.423143,1.0,2026-07-03 16:09:21.598275+00:00,0.599892980775933,0.5,0.8324836862336153,0.16751631376638465,0.08748368623361535,-0.08748368623361535,yes,0.08748368623361535,1.0,0.745,False,post
2026-07-09 02:48:54+00:00,KXBTC15M-26JUL082300-00,61747.99,61802.69,0.265,11.1,0.438242,0.0,2026-07-09 02:38:41.038948+00:00,0.16169396086266546,0.16169396086266546,0.3503289852145067,0.6496710147854933,0.08532898521450671,-0.08532898521450671,yes,0.08532898521450671,0.0,0.265,True,post
2026-07-03 23:50:03+00:00,KXBTC15M-26JUL032000-00,62522.13,62626.61,0.0435,10.0,0.254128,0.0,2026-07-03 23:34:47.633916+00:00,0.8701165653179268,0.5,0.12848648189906137,0.8715135181009386,0.08498648189906137,-0.08498648189906144,yes,0.08498648189906137,0.0,0.0435,True,post
2026-07-06 20:16:21+00:00,KXBTC15M-26JUL061630-30,63571.0,63569.69,0.535,13.6,0.290055,1.0,2026-07-06 20:11:16.540454+00:00,0.27383369001684044,0.27383369001684044,0.6196805151251803,0.3803194848748197,0.08468051512518027,-0.08468051512518027,yes,0.08468051512518027,1.0,0.535,False,post
2026-05-27 01:50:00+00:00,KXBTC15M-26MAY262200-00,75859.38,75799.6,0.845,10.0,0.200194,0.0,2026-05-27 01:39:54.105292+00:00,2.3194804783168337,0.5,0.9296008691815947,0.07039913081840532,0.0846008691815947,-0.0846008691815947,yes,0.0846008691815947,0.0,0.845,False,pre
2026-07-03 18:35:26+00:00,KXBTC15M-26JUL031445-45,62145.78,62122.2,0.765,9.6,0.247428,1.0,2026-07-03 18:25:19.888503+00:00,0.7175532020665052,0.5,0.8492815374853842,0.15071846251461585,0.08428153748538414,-0.08428153748538414,yes,0.08428153748538414,1.0,0.765,False,post
2026-07-08 02:54:05+00:00,KXBTC15M-26JUL072300-00,62885.21,62919.79,0.325,5.9,0.59426,1.0,2026-07-08 02:49:01.362309+00:00,0.1397555013002929,0.1397555013002929,0.40881120416312217,0.5911887958368778,0.08381120416312215,-0.08381120416312227,yes,0.08381120416312215,1.0,0.325,False,post
2026-07-06 19:20:28+00:00,KXBTC15M-26JUL061530-30,63784.61,63692.78,0.835,9.5,0.373182,1.0,2026-07-06 19:10:19.857477+00:00,0.443914526239761,0.443914526239761,0.9183190446387095,0.0816809553612905,0.08331904463870954,-0.08331904463870954,yes,0.08331904463870954,1.0,0.835,False,post
2026-06-02 09:40:48+00:00,KXBTC15M-26JUN020545-45,69367.63,69283.23,0.875,4.2,0.307869,1.0,2026-06-02 09:35:46.488757+00:00,0.6741852241582199,0.5,0.9578828842991794,0.04211711570082055,0.08288288429917945,-0.08288288429917945,yes,0.08288288429917945,1.0,0.875,False,pre
2026-07-09 09:50:25+00:00,KXBTC15M-26JUL090600-00,62839.9,62755.08,0.875,9.6,0.231638,1.0,2026-07-09 09:35:12.028503+00:00,1.3694824483754389,0.5,0.9570269126903598,0.04297308730964022,0.08202691269035978,-0.08202691269035978,yes,0.08202691269035978,1.0,0.875,False,post
2026-07-08 04:20:21+00:00,KXBTC15M-26JUL080030-30,62772.24,62753.54,0.615,9.6,0.283497,1.0,2026-07-08 04:10:12.945717+00:00,0.2415507578637566,0.2415507578637566,0.6969997990574877,0.30300020094251234,0.08199979905748767,-0.08199979905748767,yes,0.08199979905748767,1.0,0.615,False,post
2026-07-05 12:51:42+00:00,KXBTC15M-26JUL050900-00,62663.91,62661.87,0.645,8.3,0.184725,1.0,2026-07-05 12:46:37.796582+00:00,1.6160359091232304,0.5,0.7269900491072415,0.2730099508927585,0.0819900491072415,-0.0819900491072415,yes,0.0819900491072415,1.0,0.645,False,post
2026-07-04 13:18:15+00:00,KXBTC15M-26JUL040930-30,62593.56,62550.74,0.835,11.8,0.191583,1.0,2026-07-04 13:08:06.218673+00:00,2.313261440050863,0.5,0.9167820545235845,0.08321794547641548,0.08178205452358456,-0.08178205452358456,yes,0.08178205452358456,1.0,0.835,False,post
2026-07-10 01:18:40+00:00,KXBTC15M-26JUL092130-30,63116.19,63032.42,0.835,11.3,0.380749,1.0,2026-07-10 01:08:27.994052+00:00,1.0119796340594793,0.5,0.9166656711939911,0.08333432880600888,0.08166567119399115,-0.08166567119399115,yes,0.08166567119399115,1.0,0.835,False,post
2026-07-05 21:05:22+00:00,KXBTC15M-26JUL051715-15,62612.96,62690.1,0.105,9.6,0.165106,1.0,2026-07-05 20:55:09.886673+00:00,1.0884081831407522,0.5,0.18656589297059656,0.8134341070294034,0.08156589297059656,-0.08156589297059658,yes,0.08156589297059656,1.0,0.105,True,post
2026-07-02 02:32:50+00:00,KXBTC15M-26JUL012245-45,60214.27,60129.01,0.825,12.2,0.444081,1.0,2026-07-02 02:27:44.256190+00:00,0.9967977136659858,0.5,0.9060826002157196,0.09391739978428038,0.08108260021571967,-0.08108260021571967,yes,0.08108260021571967,1.0,0.825,False,post
2026-07-06 02:19:21+00:00,KXBTC15M-26JUL052230-30,63434.87,63395.83,0.765,10.6,0.384209,1.0,2026-07-06 02:04:05.500228+00:00,0.4829773427884546,0.4829773427884546,0.8448791413127186,0.15512085868728143,0.07987914131271856,-0.07987914131271856,yes,0.07987914131271856,1.0,0.765,False,post
2026-07-02 14:49:14+00:00,KXBTC15M-26JUL021100-00,61461.71,61384.15,0.745,10.8,1.055722,1.0,2026-07-02 14:39:03.799382+00:00,0.5655648617006928,0.5,0.8244170424643043,0.17558295753569575,0.07941704246430425,-0.07941704246430425,yes,0.07941704246430425,1.0,0.745,False,post
2026-07-04 06:06:03+00:00,KXBTC15M-26JUL040215-15,62461.63,62406.12,0.885,8.9,0.139031,0.0,2026-07-04 05:55:54.871024+00:00,1.501468250715051,0.5,0.9644046169023119,0.03559538309768806,0.07940461690231193,-0.07940461690231193,yes,0.07940461690231193,0.0,0.885,False,post
2026-05-26 16:31:44+00:00,KXBTC15M-26MAY261245-45,76413.04,76430.28,0.425,13.3,0.422069,1.0,2026-05-26 16:26:41.707798+00:00,0.15928671184936638,0.15928671184936638,0.5042770789373296,0.49572292106267035,0.07927707893732966,-0.0792770789373296,yes,0.07927707893732966,1.0,0.425,False,pre
2026-05-26 07:50:02+00:00,KXBTC15M-26MAY260400-00,76589.06,76566.08,0.765,10.0,0.208287,1.0,2026-05-26 07:39:55.888326+00:00,1.372395973111795,0.5,0.843844287221879,0.15615571277812101,0.07884428722187897,-0.07884428722187897,yes,0.07884428722187897,1.0,0.765,False,pre
2026-07-04 09:49:54+00:00,KXBTC15M-26JUL040600-00,62429.85,62395.49,0.835,10.1,0.176929,1.0,2026-07-04 09:39:43.797825+00:00,1.2285374261492623,0.5,0.9133702357142333,0.08662976428576674,0.0783702357142333,-0.0783702357142333,yes,0.0783702357142333,1.0,0.835,False,post
2026-07-08 08:49:46+00:00,KXBTC15M-26JUL080500-00,62176.51,61977.25,0.855,10.2,0.549459,0.0,2026-07-08 08:39:35.361731+00:00,0.354715098081019,0.354715098081019,0.9323307191804614,0.0676692808195386,0.07733071918046142,-0.07733071918046142,yes,0.07733071918046142,0.0,0.855,True,post
2026-07-04 03:33:42+00:00,KXBTC15M-26JUL032345-45,62588.3,62501.15,0.885,11.3,0.206783,1.0,2026-07-04 03:18:29.449532+00:00,1.0868866746348376,0.5,0.9623160405271896,0.03768395947281045,0.07731604052718954,-0.07731604052718954,yes,0.07731604052718954,1.0,0.885,False,post
2026-05-27 04:31:52+00:00,KXBTC15M-26MAY270045-45,75211.21,75394.93,0.125,13.1,0.257633,0.0,2026-05-27 04:26:46.823745+00:00,1.1988723859211616,0.5,0.20210856506420766,0.7978914349357924,0.07710856506420766,-0.0771085650642076,yes,0.07710856506420766,0.0,0.125,True,pre
2026-07-09 02:33:36+00:00,KXBTC15M-26JUL082245-45,61866.97,61949.61,0.215,11.4,0.48269,0.0,2026-07-09 02:23:26.625542+00:00,0.1601769650722491,0.1601769650722491,0.2920118230724646,0.7079881769275354,0.0770118230724646,-0.07701182307246468,yes,0.0770118230724646,0.0,0.215,True,post
2026-07-07 04:49:29+00:00,KXBTC15M-26JUL070100-00,63057.17,63127.29,0.145,10.5,0.216133,0.0,2026-07-07 04:39:20.702975+00:00,0.32254124271296813,0.32254124271296813,0.22178775510829907,0.7782122448917009,0.07678775510829908,-0.07678775510829905,yes,0.07678775510829908,0.0,0.145,True,post
2026-07-06 20:01:09+00:00,KXBTC15M-26JUL061615-15,63656.3,63690.51,0.425,13.9,0.308361,0.0,2026-07-06 19:55:59.632190+00:00,0.2260127328850597,0.2260127328850597,0.5009177628692694,0.49908223713073063,0.07591776286926938,-0.07591776286926932,yes,0.07591776286926938,0.0,0.425,True,post
2026-07-06 05:53:40+00:00,KXBTC15M-26JUL060200-00,63079.34,63083.31,0.515,6.3,0.263943,0.0,2026-07-06 05:48:33.863631+00:00,0.29787016601159927,0.29787016601159927,0.5905651829566597,0.4094348170433403,0.0755651829566597,-0.0755651829566597,yes,0.0755651829566597,0.0,0.515,False,post
2026-07-07 06:31:26+00:00,KXBTC15M-26JUL070245-45,63119.87,63115.68,0.525,13.6,0.245247,1.0,2026-07-07 06:16:12.736696+00:00,-0.1853111988093579,-0.1853111988093579,0.4497511938417993,0.5502488061582007,-0.07524880615820073,0.07524880615820073,no,0.07524880615820073,0.0,0.475,True,post
2026-07-10 01:49:07+00:00,KXBTC15M-26JUL092200-00,63806.28,63347.18,0.895,10.9,0.892542,1.0,2026-07-10 01:38:58.339904+00:00,0.9806738213828292,0.5,0.97,0.030000000000000027,0.07499999999999996,-0.07499999999999996,yes,0.07499999999999996,1.0,0.895,False,post
2026-07-08 15:27:11+00:00,KXBTC15M-26JUL081130-30,61516.5,61590.95,0.0795,2.8,0.719573,1.0,2026-07-08 15:22:07.380714+00:00,0.044099986367646664,0.044099986367646664,0.1544921818578771,0.845507818142123,0.07499218185787711,-0.07499218185787704,yes,0.07499218185787711,1.0,0.0795,True,post
2026-07-08 15:01:45+00:00,KXBTC15M-26JUL081115-15,61775.44,61834.64,0.375,13.2,0.755743,0.0,2026-07-08 14:56:37.421057+00:00,0.16447726977820457,0.16447726977820457,0.44923508522390065,0.5507649147760993,0.07423508522390065,-0.07423508522390065,yes,0.07423508522390065,0.0,0.375,True,post
2026-05-27 09:04:45+00:00,KXBTC15M-26MAY270515-15,75648.4,75765.09,0.0655,10.2,0.200995,0.0,2026-05-27 08:49:36.555063+00:00,2.3535268265812155,0.5,0.13927269321451424,0.8607273067854857,0.07377269321451424,-0.0737726932145143,yes,0.07377269321451424,0.0,0.0655,False,pre
2026-05-27 14:33:14+00:00,KXBTC15M-26MAY271045-45,74795.19,74716.98,0.745,11.8,0.798402,1.0,2026-05-27 14:18:04.210737+00:00,0.466198507011207,0.466198507011207,0.8186459332207332,0.1813540667792668,0.0736459332207332,-0.0736459332207332,yes,0.0736459332207332,1.0,0.745,False,pre
2026-07-07 15:19:54+00:00,KXBTC15M-26JUL071130-30,63519.2,63495.48,0.665,10.1,0.942859,1.0,2026-07-07 15:09:41.568090+00:00,0.4507468875406948,0.4507468875406948,0.7376077990952663,0.2623922009047337,0.07260779909526627,-0.07260779909526627,yes,0.07260779909526627,1.0,0.665,False,post
2026-07-04 17:33:48+00:00,KXBTC15M-26JUL041345-45,63095.25,62922.41,0.8955,11.2,0.377802,1.0,2026-07-04 17:18:37.680317+00:00,0.7872066649634517,0.5,0.9679529739338708,0.03204702606612919,0.07245297393387085,-0.07245297393387085,yes,0.07245297393387085,1.0,0.8955,False,post
2026-07-06 00:48:47+00:00,KXBTC15M-26JUL052100-00,63678.62,63546.15,0.865,11.2,0.489154,1.0,2026-07-06 00:38:38.635252+00:00,0.8095058348800669,0.5,0.9372673623970322,0.06273263760296777,0.07226736239703224,-0.07226736239703224,yes,0.07226736239703224,1.0,0.865,False,post
2026-06-01 22:48:02+00:00,KXBTC15M-26JUN011900-00,71173.16,71042.88,0.865,12.0,0.417192,1.0,2026-06-01 22:40:31.828650+00:00,1.0591809718974108,0.5,0.9370961538739204,0.06290384612607958,0.07209615387392043,-0.07209615387392043,yes,0.07209615387392043,1.0,0.865,False,pre
2026-07-07 21:18:09+00:00,KXBTC15M-26JUL071730-30,63528.05,63763.16,0.0835,11.8,0.424301,0.0,2026-07-07 21:08:00.820713+00:00,0.8430375814852661,0.5,0.1554792027527963,0.8445207972472037,0.0719792027527963,-0.07197920275279623,yes,0.0719792027527963,0.0,0.0835,True,post
2026-05-27 10:50:51+00:00,KXBTC15M-26MAY270700-00,75792.97,75793.91,0.615,9.1,0.231787,1.0,2026-05-27 10:40:45.033482+00:00,2.3745136841811743,0.5,0.6869207206471254,0.3130792793528746,0.0719207206471254,-0.0719207206471254,yes,0.0719207206471254,1.0,0.615,False,pre
2026-06-02 07:34:28+00:00,KXBTC15M-26JUN020345-45,69997.16,69805.01,0.875,10.5,0.582473,1.0,2026-06-02 07:19:20.624328+00:00,0.7277757939776868,0.5,0.9468901202597539,0.05310987974024606,0.07189012025975394,-0.07189012025975394,yes,0.07189012025975394,1.0,0.875,False,pre
2026-07-07 06:51:45+00:00,KXBTC15M-26JUL070300-00,63248.46,63212.35,0.835,8.3,0.227553,1.0,2026-07-07 06:46:40.276007+00:00,0.5639414154595767,0.5,0.9063634129249638,0.09363658707503619,0.07136341292496384,-0.07136341292496384,yes,0.07136341292496384,1.0,0.835,False,post
2026-07-09 16:25:12+00:00,KXBTC15M-26JUL091230-30,62647.71,62817.98,0.035,4.8,0.548872,0.0,2026-07-09 15:31:11.316077+00:00,0.5460763256103914,0.5,0.10631993817714191,0.8936800618228581,0.07131993817714191,-0.07131993817714188,yes,0.07131993817714191,0.0,0.035,True,post
2026-06-02 09:05:29+00:00,KXBTC15M-26JUN020515-15,69526.79,69712.58,0.125,9.5,0.308803,0.0,2026-06-02 08:55:22.585130+00:00,0.9308314011239833,0.5,0.19588025218802052,0.8041197478119795,0.07088025218802052,-0.07088025218802052,yes,0.07088025218802052,0.0,0.125,True,pre
2026-07-07 11:05:38+00:00,KXBTC15M-26JUL070715-15,63119.44,63223.77,0.0805,9.4,0.211429,0.0,2026-07-07 10:55:28.896895+00:00,0.9214146160571497,0.5,0.15129089522829736,0.8487091047717026,0.07079089522829736,-0.0707908952282974,yes,0.07079089522829736,0.0,0.0805,True,post
2026-07-06 01:33:36+00:00,KXBTC15M-26JUL052145-45,63765.51,63663.74,0.845,11.4,0.490814,1.0,2026-07-06 01:23:28.084337+00:00,0.8615559697096531,0.5,0.9156395445121301,0.08436045548786986,0.07063954451213017,-0.07063954451213017,yes,0.07063954451213017,1.0,0.845,False,post
2026-07-04 08:48:47+00:00,KXBTC15M-26JUL040500-00,62569.67,62541.35,0.855,11.2,0.12666,0.0,2026-07-04 08:38:36.861398+00:00,1.9682770532405023,0.5,0.9247553016900564,0.07524469830994363,0.06975530169005639,-0.06975530169005639,yes,0.06975530169005639,0.0,0.855,False,post
2026-07-02 01:31:47+00:00,KXBTC15M-26JUL012145-45,60092.26,59949.86,0.875,13.2,0.475469,1.0,2026-07-02 01:26:41.192208+00:00,1.1351215843791853,0.5,0.9441992639098954,0.05580073609010461,0.06919926390989539,-0.06919926390989539,yes,0.06919926390989539,1.0,0.875,False,post
2026-07-05 10:49:53+00:00,KXBTC15M-26JUL050700-00,62685.48,62630.58,0.885,10.1,0.172576,1.0,2026-07-05 10:39:44.364422+00:00,0.7656832867817028,0.5,0.9540305228703541,0.04596947712964594,0.06903052287035405,-0.06903052287035405,yes,0.06903052287035405,1.0,0.885,False,post
2026-07-07 04:24:06+00:00,KXBTC15M-26JUL070030-30,63132.17,63165.49,0.365,5.9,0.236659,1.0,2026-07-07 04:19:02.287936+00:00,0.24794294861851285,0.24794294861851285,0.43364160544319824,0.5663583945568018,0.06864160544319825,-0.0686416054431982,yes,0.06864160544319825,1.0,0.365,False,post
2026-07-05 03:07:21+00:00,KXBTC15M-26JUL042315-15,62702.74,62638.48,0.885,7.6,0.23737,1.0,2026-07-05 01:54:03.640307+00:00,0.7443802546895093,0.5,0.9532300837657106,0.04676991623428939,0.0682300837657106,-0.0682300837657106,yes,0.0682300837657106,1.0,0.885,False,post
2026-07-04 00:50:58+00:00,KXBTC15M-26JUL032100-00,62716.63,62662.66,0.835,9.0,0.347381,1.0,2026-07-04 00:40:46.239548+00:00,0.9847862781449868,0.5,0.9030160091926953,0.09698399080730469,0.06801600919269535,-0.06801600919269535,yes,0.06801600919269535,1.0,0.835,False,post
2026-07-02 16:46:10+00:00,KXBTC15M-26JUL021300-00,61422.53,61375.81,0.685,13.8,0.787916,1.0,2026-07-02 16:41:05.954360+00:00,0.37115754623497366,0.37115754623497366,0.7527089535875326,0.24729104641246735,0.0677089535875326,-0.0677089535875326,yes,0.0677089535875326,1.0,0.685,False,post
2026-05-26 22:53:09+00:00,KXBTC15M-26MAY261900-00,75587.07,75700.44,0.0465,6.8,0.237313,0.0,2026-05-26 22:04:43.181051+00:00,1.0937793403798257,0.5,0.11398018512258917,0.8860198148774108,0.06748018512258917,-0.06748018512258924,yes,0.06748018512258917,0.0,0.0465,False,pre
2026-05-26 21:19:19+00:00,KXBTC15M-26MAY261730-30,75870.63,75792.8,0.875,10.7,0.239022,1.0,2026-05-26 21:09:15.365765+00:00,1.4237051381645118,0.5,0.9420276685136196,0.05797233148638037,0.06702766851361963,-0.06702766851361963,yes,0.06702766851361963,1.0,0.875,False,pre
2026-07-07 19:11:25+00:00,KXBTC15M-26JUL071515-15,63524.51,63658.79,0.0125,3.6,0.553932,0.0,2026-07-07 18:34:06.007013+00:00,0.4721760391734354,0.4721760391734354,0.07874065401491531,0.9212593459850846,0.06624065401491532,-0.06624065401491541,yes,0.06624065401491532,0.0,0.0125,True,post
2026-05-27 21:35:31+00:00,KXBTC15M-26MAY271745-45,74827.11,74987.37,0.0445,9.5,0.284138,0.0,2026-05-27 21:25:25.974950+00:00,1.9877679501542107,0.5,0.11034691957931464,0.8896530804206854,0.06584691957931464,-0.06584691957931466,yes,0.06584691957931464,0.0,0.0445,True,pre
2026-07-06 23:54:54+00:00,KXBTC15M-26JUL062000-00,64066.0,64038.41,0.805,5.1,0.288521,0.0,2026-07-06 23:49:51.515866+00:00,0.45714403568619233,0.45714403568619233,0.8707407874153297,0.12925921258467032,0.06574078741532963,-0.06574078741532963,yes,0.06574078741532963,0.0,0.805,True,post
